69	.	NO
70	But	NO
70	local	NO
70	residents	NO
70	may	NO
70	protest	NO
70	such	NO
70	structures	NO
70	,	NO
70	given	NO
70	that	NO
70	they	NO
70	could	NO
70	make	NO
70	the	NO
70	area	NO
70	less	NO
70	attractive	NO
70	.	NO
71	And	NO
71	,	NO
71	as	NO
71	Japan	NO
71	’s	NO
71	recent	NO
71	experience	NO
71	demonstrated	NO
71	,	NO
71	protecting	NO
71	against	NO
71	the	NO
71	most	NO
71	powerful	NO
71	threats	NO
71	–	NO
71	such	NO
71	as	NO
71	the	NO
71	9	NO
71	-	NO
71	magnitude	NO
71	Tohoku	NO
71	earthquake	NO
71	and	NO
71	the	NO
71	subsequent	NO
71	three	NO
71	-	NO
71	meter	NO
71	tsunami	NO
71	–	NO
71	would	NO
71	require	NO
71	massive	NO
71	,	NO
71	costly	NO
71	construction	NO
71	projects	NO
71	.	NO
72	For	NO
72	one	NO
72	such	NO
72	area	NO
72	,	NO
72	New	NO
72	York	NO
72	City	NO
72	,	NO
72	an	NO
72	alternative	NO
72	has	NO
72	been	NO
72	proposed	NO
72	:	NO
72	massive	NO
72	storm	NO
72	-	NO
72	surge	NO
72	barriers	NO
72	across	NO
72	the	NO
72	entrance	NO
72	to	NO
72	the	NO
72	harbor	NO
72	region	NO
72	that	NO
72	could	NO
72	be	NO
72	closed	NO
72	when	NO
72	a	NO
72	major	NO
72	storm	NO
72	approaches	NO
72	.	NO
73	Such	NO
73	structures	NO
73	have	NO
73	been	NO
73	built	NO
73	across	NO
73	the	NO
73	River	NO
73	Thames	NO
73	in	NO
73	London	NO
73	,	NO
73	and	NO
73	a	NO
73	similar	NO
73	barrier	NO
73	project	NO
73	is	NO
73	underway	NO
73	in	NO
73	Venice	NO
73	,	NO
73	Italy	NO
73	.	NO
74	But	NO
74	,	NO
74	in	NO
74	addition	NO
74	to	NO
74	requiring	NO
74	substantial	NO
74	investment	NO
74	,	NO
74	this	NO
74	approach	NO
74	raises	NO
74	serious	NO
74	questions	NO
74	,	NO
74	reflecting	NO
74	uncertainty	NO
74	about	NO
74	the	NO
74	effects	NO
74	that	NO
74	river	NO
74	flows	NO
74	can	NO
74	have	NO
74	on	NO
74	harbors	NO
74	,	NO
74	the	NO
74	environmental	NO
74	consequences	NO
74	of	NO
74	closing	NO
74	a	NO
74	bay	NO
74	,	NO
74	and	NO
74	the	NO
74	impact	NO
74	on	NO
74	shipping	NO
74	.	NO
75	In	NO
75	any	NO
75	case	NO
75	,	NO
75	stricter	NO
75	building	NO
75	codes	NO
75	are	NO
75	crucial	NO
75	for	NO
75	structures	NO
75	built	NO
75	in	NO
75	coastal	NO
75	areas	NO
75	.	NO
76	This	NO
76	could	NO
76	include	NO
76	designing	NO
76	the	NO
76	ground	NO
76	levels	NO
76	of	NO
76	seaside	NO
76	buildings	NO
76	to	NO
76	permit	NO
76	storm	NO
76	-	NO
76	induced	NO
76	surges	NO
76	to	NO
76	pass	YES
76	through	YES
76	without	NO
76	flooding	NO
76	the	NO
76	lower	NO
76	floors	NO
76	,	NO
76	thus	NO
76	minimizing	NO
76	potential	NO
76	damage	NO
76	to	NO
76	offices	NO
76	and	NO
76	homes	NO
76	.	NO
77	In	NO
77	addition	NO
77	,	NO
77	construction	NO
77	in	NO
77	coastal	NO
77	areas	NO
77	damaged	NO
77	by	NO
77	extreme	NO
77	events	NO
77	could	NO
77	be	NO
77	prohibited	NO
77	,	NO
77	as	NO
77	has	NO
77	been	NO
77	done	NO
77	in	NO
77	Hilo	NO
77	,	NO
77	Hawaii	NO
77	.	NO
78	Coastal	NO
78	regions	NO
78	are	NO
78	the	NO
78	most	NO
78	vulnerable	NO
78	to	NO
78	many	NO
78	kinds	NO
78	of	NO
78	extreme	NO
78	weather	NO
78	events	NO
78	.	NO
79	But	NO
79	measures	NO
79	can	NO
79	be	NO
79	taken	NO
79	to	NO
79	protect	NO
79	these	NO
79	communities	NO
79	.	NO
80	By	NO
80	considering	NO
80	safety	NO
80	,	NO
80	economics	NO
80	,	NO
80	and	NO
80	aesthetics	NO
80	,	NO
80	the	NO
80	right	NO
80	approach	NO
80	for	NO
80	a	NO
80	particular	NO
80	area	NO
80	can	NO
80	be	NO
80	developed	NO
80	–	NO
80	and	NO
80	local	NO
80	citizens	NO
80	,	NO
80	businesses	NO
80	,	NO
80	and	NO
80	the	NO
80	environment	NO
80	can	NO
80	be	NO
80	defended	NO
80	.	NO
81	Self	NO
81	and	NO
81	the	NO
81	City	NO
81	.	NO
82	BEIJING	NO
82	–	NO
82	What	NO
82	is	NO
82	the	NO
82	big	NO
82	story	NO
82	of	NO
82	our	NO
82	age	NO
82	?	NO
83	It	NO
83	depends	YES
83	on	YES
83	the	NO
83	day	NO
83	,	NO
83	but	NO
83	if	NO
83	we	NO
83	count	NO
83	by	NO
83	centuries	NO
83	,	NO
83	then	NO
83	surely	NO
83	humanity	NO
83	’s	NO
83	urbanization	NO
83	is	NO
83	a	NO
83	strong	NO
83	contender	NO
83	.	NO
84	Today	NO
84	,	NO
84	more	NO
84	than	NO
84	half	NO
84	of	NO
84	the	NO
84	world	NO
84	’s	NO
84	population	NO
84	lives	NO
84	in	NO
84	cities	NO
84	,	NO
84	compared	NO
84	to	NO
84	less	NO
84	than	NO
84	3	NO
84	%	NO
84	in	NO
84	1800	NO
84	.	NO
85	By	NO
85	2025	NO
85	,	NO
85	China	NO
85	alone	NO
85	is	NO
85	expected	NO
85	to	NO
85	have	NO
85	15	NO
85	“	NO
85	mega	NO
85	-	NO
85	cities	NO
85	,	NO
85	”	NO
85	each	NO
85	with	NO
85	a	NO
85	population	NO
85	of	NO
85	at	NO
85	least	NO
85	25	NO
85	million	NO
85	.	NO
86	Are	NO
86	social	NO
86	critics	NO
86	right	NO
86	to	NO
86	worry	NO
86	about	NO
86	the	NO
86	atomized	NO
86	loneliness	NO
86	of	NO
86	big	NO
86	-	NO
86	city	NO
86	life	NO
86	?	NO
87	True	NO
87	,	NO
87	cities	NO
87	cannot	NO
87	provide	NO
87	the	NO
87	rich	NO
87	sense	NO
87	of	NO
87	community	NO
87	that	NO
87	often	NO
87	characterizes	NO
87	villages	NO
87	and	NO
87	small	NO
87	towns	NO
87	.	NO
88	But	NO
88	a	NO
88	different	NO
88	form	NO
88	of	NO
88	community	NO
88	evolves	NO
88	in	NO
88	cities	NO
88	.	NO
89	People	NO
89	often	NO
89	take	NO
89	pride	NO
89	in	NO
89	their	NO
89	cities	NO
89	,	NO
89	and	NO
89	seek	NO
89	to	NO
89	nourish	NO
89	their	NO
89	distinctive	NO
89	civic	NO
89	cultures	NO
89	.	NO
90	Pride	NO
90	in	NO
90	one	NO
90	’s	NO
90	city	NO
90	has	NO
90	a	NO
90	long	NO
90	history	NO
90	.	NO
91	In	NO
91	the	NO
91	ancient	NO
91	world	NO
91	,	NO
91	Athenians	NO
91	identified	YES
91	with	YES
91	their	NO
91	city	NO
91	’s	NO
91	democratic	NO
91	ethos	NO
91	,	NO
91	while	NO
91	Spartans	NO
91	prided	YES
91	themselves	NO
91	on	YES
91	their	NO
91	city	NO
91	’s	NO
91	reputation	NO
91	for	NO
91	military	NO
91	discipline	NO
91	and	NO
91	strength	NO
91	.	NO
92	Of	NO
92	course	NO
92	,	NO
92	today	NO
92	’s	NO
92	urban	NO
92	areas	NO
92	are	NO
92	huge	NO
92	,	NO
92	diverse	NO
92	,	NO
92	and	NO
92	pluralistic	NO
92	,	NO
92	so	NO
92	it	NO
92	may	NO
92	seem	NO
92	strange	NO
92	to	NO
92	say	NO
92	that	NO
92	a	NO
92	modern	NO
92	city	NO
92	has	NO
92	an	NO
92	ethos	NO
92	that	NO
92	informs	NO
92	its	NO
92	residents	NO
92	’	NO
92	collective	NO
92	life	NO
92	.	NO
93	Yet	NO
93	the	NO
93	differences	NO
93	between	NO
93	,	NO
93	say	NO
93	,	NO
93	Beijing	NO
93	and	NO
93	Jerusalem	NO
93	,	NO
93	suggest	NO
93	that	NO
93	cities	NO
93	do	NO
93	have	NO
93	such	NO
93	an	NO
93	ethos	NO
93	.	NO
94	Both	NO
94	are	NO
94	designed	NO
94	with	NO
94	a	NO
94	core	NO
94	surrounded	NO
94	by	NO
94	concentric	NO
94	circles	NO
94	,	NO
94	but	NO
94	Jerusalem	NO
94	’s	NO
94	core	NO
94	expresses	NO
94	spiritual	NO
94	values	NO
94	,	NO
94	while	NO
94	Beijing	NO
94	’s	NO
94	represents	NO
94	political	NO
94	power	NO
94	.	NO
95	And	NO
95	a	NO
95	city	NO
95	’s	NO
95	ethos	NO
95	shapes	NO
95	more	NO
95	than	NO
95	its	NO
95	leaders	NO
95	.	NO
96	Beijing	NO
96	attracts	NO
96	China	NO
96	’s	NO
96	leading	NO
96	political	NO
96	critics	NO
96	,	NO
96	while	NO
96	Jerusalem	NO
96	’s	NO
96	social	NO
96	critics	NO
96	argue	NO
96	for	NO
96	an	NO
96	interpretation	NO
96	of	NO
96	religion	NO
96	that	NO
96	holds	NO
96	people	NO
96	,	NO
96	rather	NO
96	than	NO
96	inanimate	NO
96	objects	NO
96	,	NO
96	sacred	NO
96	.	NO
97	In	NO
97	both	NO
97	cases	NO
97	,	NO
97	despite	NO
97	objections	NO
97	to	NO
97	the	NO
97	ruling	NO
97	ideology	NO
97	’s	NO
97	specific	NO
97	tenets	NO
97	,	NO
97	few	NO
97	reject	NO
97	the	NO
97	ethos	NO
97	itself	NO
97	.	NO
98	Or	NO
98	consider	NO
98	Montreal	NO
98	,	NO
98	whose	NO
98	residents	NO
98	must	NO
98	navigate	NO
98	the	NO
98	city	NO
98	’s	NO
98	tricky	NO
98	linguistic	NO
98	politics	NO
98	.	NO
99	Montreal	NO
99	is	NO
99	a	NO
99	relatively	NO
99	successful	NO
99	example	NO
99	of	NO
99	a	NO
99	city	NO
99	in	NO
99	which	NO
99	Anglophones	NO
99	and	NO
99	Francophones	NO
99	both	NO
99	feel	NO
99	at	NO
99	home	NO
99	,	NO
99	but	NO
99	language	NO
99	debates	NO
99	nonetheless	NO
99	dominate	NO
99	the	NO
99	political	NO
99	scene	NO
99	–	NO
99	and	NO
99	structure	NO
99	an	NO
99	ethos	NO
99	for	NO
99	the	NO
99	city	NO
99	’s	NO
99	residents	NO
99	.	NO
100	Hong	NO
100	Kong	NO
100	is	NO
100	a	NO
100	special	NO
100	case	NO
100	,	NO
100	where	NO
100	the	NO
100	capitalist	NO
100	way	NO
100	of	NO
100	life	NO
100	is	NO
100	so	NO
100	central	NO
100	that	NO
100	it	NO
100	is	NO
100	enshrined	NO
100	in	NO
100	the	NO
100	constitution	NO
100	(	NO
100	the	NO
100	Basic	NO
100	Law	NO
100	)	NO
100	.	NO
101	Yet	NO
101	Hong	NO
101	Kong	NO
101	-	NO
101	style	NO
101	capitalism	NO
101	is	NO
101	not	NO
101	founded	NO
101	simply	NO
101	on	NO
101	the	NO
101	pursuit	NO
101	of	NO
101	material	NO
101	gain	NO
101	.	NO
102	It	NO
102	is	NO
102	underpinned	NO
102	by	NO
102	a	NO
102	Confucian	NO
102	ethic	NO
102	that	NO
102	prioritizes	NO
102	caring	YES
102	for	YES
102	others	NO
102	over	NO
102	self	NO
102	-	NO
102	interest	NO
102	,	NO
102	which	NO
102	helps	NO
102	to	NO
102	explain	NO
102	why	NO
102	Hong	NO
102	Kong	NO
102	has	NO
102	the	NO
102	highest	NO
102	rate	NO
102	of	NO
102	charitable	NO
102	giving	NO
102	in	NO
102	East	NO
102	Asia	NO
102	.	NO
103	Paris	NO
103	,	NO
103	on	NO
103	the	NO
103	other	NO
103	hand	NO
103	,	NO
103	has	NO
103	a	NO
103	romantic	NO
103	ethos	NO
103	.	NO
104	But	NO
104	Parisians	NO
104	reject	NO
104	Hollywood	NO
104	’s	NO
104	banal	NO
104	concept	NO
104	of	NO
104	love	NO
104	as	NO
104	a	NO
104	story	NO
104	that	NO
104	ends	NO
104	happily	NO
104	ever	NO
104	after	NO
104	.	NO
105	Their	NO
105	idea	NO
105	of	NO
105	romance	NO
105	centers	YES
105	on	YES
105	its	NO
105	opposition	NO
105	to	NO
105	staid	NO
105	values	NO
105	and	NO
105	predictability	NO
105	of	NO
105	bourgeois	NO
105	life	NO
105	.	NO
106	In	NO
106	fact	NO
106	,	NO
106	many	NO
106	cities	NO
106	have	NO
106	distinctive	NO
106	identities	NO
106	of	NO
106	which	NO
106	their	NO
106	residents	NO
106	are	NO
106	proud	NO
106	.	NO
107	Urban	NO
107	pride	NO
107	–	NO
107	what	NO
107	we	NO
107	call	NO
107	“	NO
107	civicism	NO
107	”	NO
107	–	NO
107	is	NO
107	a	NO
107	key	NO
107	feature	NO
107	of	NO
107	our	NO
107	identities	NO
107	today	NO
107	.	NO
108	This	NO
108	matters	NO
108	in	NO
108	part	NO
108	because	NO
108	cities	NO
108	with	NO
108	a	NO
108	clear	NO
108	ethos	NO
108	can	NO
108	better	NO
108	resist	NO
108	globalization	NO
108	’s	NO
108	homogenizing	NO
108	tendencies	NO
108	.	NO
109	It	NO
109	is	NO
109	worrying	NO
109	when	NO
109	countries	NO
109	proclaim	NO
109	their	NO
109	timeless	NO
109	and	NO
109	organic	NO
109	ideals	NO
109	,	NO
109	but	NO
109	affirming	NO
109	a	NO
109	city	NO
109	’s	NO
109	particularity	NO
109	can	NO
109	be	NO
109	a	NO
109	sign	NO
109	of	NO
109	health	NO
109	.	NO
110	Chinese	NO
110	cities	NO
110	seek	NO
110	to	NO
110	counter	NO
110	uniformity	NO
110	via	NO
110	campaigns	NO
110	to	NO
110	recover	NO
110	their	NO
110	unique	NO
110	“	NO
110	spirit	NO
110	.	NO
110	”	NO
111	Harbin	NO
111	,	NO
111	for	NO
111	example	NO
111	,	NO
111	prides	YES
111	itself	NO
111	on	YES
111	its	NO
111	history	NO
111	of	NO
111	tolerance	NO
111	and	NO
111	openness	NO
111	to	NO
111	foreigners	NO
111	.	NO
112	Elsewhere	NO
112	,	NO
112	Tel	NO
112	Aviv	NO
112	’s	NO
112	official	NO
112	Web	NO
112	site	NO
112	celebrates	NO
112	,	NO
112	among	NO
112	other	NO
112	attractions	NO
112	,	NO
112	the	NO
112	city	NO
112	’s	NO
112	progressive	NO
112	role	NO
112	as	NO
112	a	NO
112	world	NO
112	center	NO
112	for	NO
112	the	NO
112	gay	NO
112	community	NO
112	.	NO
113	Urban	NO
113	pride	NO
113	can	NO
113	also	NO
113	prevent	NO
113	extreme	NO
113	nationalism	NO
113	.	NO
114	Most	NO
114	people	NO
114	need	NO
114	a	NO
114	communal	NO
114	identity	NO
114	,	NO
114	but	NO
114	it	NO
114	may	NO
114	well	NO
114	be	NO
114	better	NO
114	to	NO
114	find	NO
114	it	NO
114	in	NO
114	one	NO
114	’s	NO
114	attachment	NO
114	to	NO
114	a	NO
114	city	NO
114	than	NO
114	in	NO
114	attachment	NO
114	to	NO
114	a	NO
114	country	NO
114	that	NO
114	is	NO
114	armed	NO
114	and	NO
114	willing	NO
114	to	NO
114	engage	YES
114	in	YES
114	conflict	NO
114	with	NO
114	enemies	NO
114	.	NO
115	Individuals	NO
115	who	NO
115	have	NO
115	a	NO
115	strong	NO
115	sense	NO
115	of	NO
115	civicism	NO
115	can	NO
115	make	NO
115	decisions	NO
115	based	YES
115	on	YES
115	more	NO
115	than	NO
115	mere	NO
115	patriotism	NO
115	when	NO
115	it	NO
115	comes	NO
115	to	NO
115	national	NO
115	commitments	NO
115	.	NO
116	Cities	NO
116	with	NO
116	a	NO
116	strong	NO
116	ethos	NO
116	can	NO
116	also	NO
116	accomplish	NO
116	political	NO
116	goals	NO
116	that	NO
116	are	NO
116	difficult	NO
116	to	NO
116	achieve	NO
116	at	NO
116	the	NO
116	national	NO
116	level	NO
116	.	NO
117	China	NO
117	,	NO
117	the	NO
117	United	NO
117	States	NO
117	,	NO
117	and	NO
117	even	NO
117	Canada	NO
117	may	NO
117	take	NO
117	years	NO
117	to	NO
117	implement	NO
117	serious	NO
117	plans	NO
117	to	NO
117	address	NO
117	climate	NO
117	change	NO
117	.	NO
118	Yet	NO
118	cities	NO
118	like	NO
118	Hangzhou	NO
118	,	NO
118	Portland	NO
118	,	NO
118	and	NO
118	Vancouver	NO
118	take	NO
118	pride	NO
118	in	NO
118	their	NO
118	“	NO
118	green	NO
118	”	NO
118	ethos	NO
118	,	NO
118	and	NO
118	go	NO
118	far	NO
118	beyond	NO
118	national	NO
118	requirements	NO
118	in	NO
118	terms	NO
118	of	NO
118	environmental	NO
118	protection	NO
118	.	NO
119	Urbanization	NO
119	is	NO
119	blamed	NO
119	for	NO
119	a	NO
119	wide	NO
119	variety	NO
119	of	NO
119	modern	NO
119	social	NO
119	ills	NO
119	,	NO
119	ranging	NO
119	from	NO
119	crime	NO
119	and	NO
119	incivility	NO
119	to	NO
119	alienation	NO
119	and	NO
119	anomie	NO
119	.	NO
120	But	NO
120	,	NO
120	by	NO
120	infusing	NO
120	us	NO
120	with	NO
120	their	NO
120	unique	NO
120	spirit	NO
120	and	NO
120	identity	NO
120	,	NO
120	our	NO
120	cities	NO
120	may	NO
120	,	NO
120	in	NO
120	fact	NO
120	,	NO
120	help	NO
120	to	NO
120	empower	NO
120	humanity	NO
120	to	NO
120	face	NO
120	the	NO
120	most	NO
120	difficult	NO
120	challenges	NO
120	of	NO
120	the	NO
120	twenty	NO
120	-	NO
120	first	NO
120	century	NO
120	.	NO
121	Networked	NO
121	Leaders	NO
121	.	NO
122	CAMBRIDGE	NO
122	–	NO
122	In	NO
122	an	NO
122	environment	NO
122	of	NO
122	mobile	NO
122	phones	NO
122	,	NO
122	computers	NO
122	,	NO
122	and	NO
122	Web	NO
122	sites	NO
122	such	NO
122	as	NO
122	MySpace	NO
122	,	NO
122	Facebook	NO
122	,	NO
122	and	NO
122	LinkedIn	NO
122	,	NO
122	it	NO
122	is	NO
122	commonplace	NO
122	to	NO
122	say	NO
122	that	NO
122	we	NO
122	live	NO
122	in	NO
122	a	NO
122	networked	NO
122	world	NO
122	.	NO
123	But	NO
123	different	NO
123	networks	NO
123	provide	NO
123	new	NO
123	forms	NO
123	of	NO
123	power	NO
123	,	NO
123	and	NO
123	require	NO
123	different	NO
123	styles	NO
123	of	NO
123	leadership	NO
123	.	NO
124	Barack	NO
124	Obama	NO
124	understands	NO
124	this	NO
124	;	NO
124	indeed	NO
124	,	NO
124	it	NO
124	helped	NO
124	to	NO
124	secure	NO
124	his	NO
124	victory	NO
124	.	NO
125	While	NO
125	Obama	NO
125	was	NO
125	hardly	NO
125	the	NO
125	first	NO
125	American	NO
125	politician	NO
125	to	NO
125	use	NO
125	the	NO
125	Internet	NO
125	,	NO
125	he	NO
125	was	NO
125	the	NO
125	most	NO
125	effective	NO
125	in	NO
125	using	NO
125	new	NO
125	technology	NO
125	to	NO
125	raise	NO
125	money	NO
125	from	NO
125	small	NO
125	donors	NO
125	,	NO
125	energize	NO
125	and	NO
125	coordinate	NO
125	volunteers	NO
125	,	NO
125	and	NO
125	convey	NO
125	his	NO
125	messages	NO
125	directly	NO
125	to	NO
125	voters	NO
125	.	NO
126	Now	NO
126	he	NO
126	is	NO
126	faced	NO
126	with	NO
126	the	NO
126	question	NO
126	of	NO
126	how	NO
126	to	NO
126	use	NO
126	networks	NO
126	to	NO
126	govern	NO
126	.	NO
127	Networks	NO
127	come	NO
127	in	NO
127	many	NO
127	shapes	NO
127	and	NO
127	sizes	NO
127	.	NO
128	Some	NO
128	create	NO
128	strong	NO
128	ties	NO
128	,	NO
128	while	NO
128	others	NO
128	produce	NO
128	weak	NO
128	ties	NO
128	.	NO
129	Think	YES
129	of	YES
129	the	NO
129	difference	NO
129	between	NO
129	friendships	NO
129	and	NO
129	acquaintances	NO
129	.	NO
130	Valuable	NO
130	information	NO
130	is	NO
130	more	NO
130	likely	NO
130	to	NO
130	be	NO
130	shared	NO
130	by	NO
130	friends	NO
130	than	NO
130	among	NO
130	acquaintances	NO
130	.	NO
131	But	NO
131	weak	NO
131	ties	NO
131	extend	NO
131	further	NO
131	and	NO
131	provide	NO
131	more	NO
131	novel	NO
131	,	NO
131	innovative	NO
131	,	NO
131	and	NO
131	non	NO
131	-	NO
131	redundant	NO
131	information	NO
131	.	NO
132	Networks	NO
132	based	YES
132	on	YES
132	strong	NO
132	ties	NO
132	produce	NO
132	the	NO
132	power	NO
132	of	NO
132	loyalty	NO
132	,	NO
132	but	NO
132	may	NO
132	become	NO
132	cliques	NO
132	that	NO
132	re	NO
132	-	NO
132	circulate	NO
132	conventional	NO
132	wisdom	NO
132	.	NO
133	They	NO
133	may	NO
133	succumb	NO
133	to	NO
133	“	NO
133	group	NO
133	think	NO
133	.	NO
133	”	NO
134	That	NO
134	is	NO
134	why	NO
134	the	NO
134	diversity	NO
134	in	NO
134	Obama	NO
134	’s	NO
134	cabinet	NO
134	choices	NO
134	is	NO
134	important	NO
134	.	NO
135	He	NO
135	has	NO
135	been	NO
135	compared	NO
135	to	NO
135	Abraham	NO
135	Lincoln	NO
135	in	NO
135	his	NO
135	willingness	NO
135	to	NO
135	include	NO
135	rivals	NO
135	as	NO
135	well	NO
135	as	NO
135	friends	NO
135	on	NO
135	his	NO
135	team	NO
135	.	NO
136	Weak	NO
136	ties	NO
136	,	NO
136	such	NO
136	as	NO
136	one	NO
136	finds	NO
136	on	NO
136	the	NO
136	Internet	NO
136	,	NO
136	are	NO
136	more	NO
136	effective	NO
136	than	NO
136	strong	NO
136	ties	NO
136	for	NO
136	providing	NO
136	the	NO
136	necessary	NO
136	information	NO
136	to	NO
136	link	NO
136	diverse	NO
136	groups	NO
136	together	NO
136	in	NO
136	a	NO
136	cooperative	NO
136	manner	NO
136	.	NO
137	In	NO
137	other	NO
137	words	NO
137	,	NO
137	weak	NO
137	networks	NO
137	are	NO
137	part	NO
137	of	NO
137	the	NO
137	glue	NO
137	that	NO
137	holds	YES
137	diverse	NO
137	societies	NO
137	together	YES
137	.	NO
138	They	NO
138	are	NO
138	also	NO
138	the	NO
138	basis	NO
138	of	NO
138	democratic	NO
138	leadership	NO
138	.	NO
139	The	NO
139	greatest	NO
139	democratic	NO
139	politicians	NO
139	have	NO
139	a	NO
139	large	NO
139	capacity	NO
139	for	NO
139	shallow	NO
139	friendships	NO
139	.	NO
140	As	NO
140	leaders	NO
140	increasingly	NO
140	need	NO
140	to	NO
140	understand	NO
140	the	NO
140	relationship	NO
140	of	NO
140	networks	NO
140	to	NO
140	power	NO
140	,	NO
140	they	NO
140	will	NO
140	have	NO
140	to	NO
140	adapt	NO
140	strategies	NO
140	and	NO
140	create	NO
140	teams	NO
140	that	NO
140	benefit	NO
140	from	NO
140	both	NO
140	strong	NO
140	and	NO
140	weak	NO
140	ties	NO
140	.	NO
141	Information	NO
141	creates	NO
141	power	NO
141	,	NO
141	and	NO
141	more	NO
141	people	NO
141	have	NO
141	more	NO
141	information	NO
141	today	NO
141	than	NO
141	at	NO
141	any	NO
141	time	NO
141	in	NO
141	human	NO
141	history	NO
141	.	NO
142	Technology	NO
142	“	NO
142	democratizes	NO
142	”	NO
142	social	NO
142	and	NO
142	political	NO
142	processes	NO
142	and	NO
142	,	NO
142	for	NO
142	better	NO
142	and	NO
142	worse	NO
142	,	NO
142	institutions	NO
142	play	NO
142	less	NO
142	of	NO
142	a	NO
142	mediating	NO
142	role	NO
142	.	NO
143	In	NO
143	fact	NO
143	,	NO
143	the	NO
143	basic	NO
143	concept	NO
143	that	NO
143	is	NO
143	sometimes	NO
143	called	NO
143	“	NO
143	Web	NO
143	2	NO
143	”	NO
143	rests	YES
143	on	YES
143	the	NO
143	idea	NO
143	of	NO
143	user	NO
143	-	NO
143	based	NO
143	content	NO
143	bubbling	YES
143	up	YES
143	from	NO
143	below	NO
143	rather	NO
143	than	NO
143	descending	NO
143	from	NO
143	the	NO
143	top	NO
143	of	NO
143	a	NO
143	traditional	NO
143	information	NO
143	hierarchy	NO
143	.	NO
144	Institutions	NO
144	like	NO
144	Wikipedia	NO
144	and	NO
144	Linux	NO
144	are	NO
144	examples	NO
144	of	NO
144	social	NO
144	production	NO
144	that	NO
144	involve	NO
144	very	NO
144	different	NO
144	roles	NO
144	for	NO
144	leaders	NO
144	than	NO
144	do	NO
144	their	NO
144	traditional	NO
144	counterparts	NO
144	,	NO
144	Encyclopedia	NO
144	Britannica	NO
144	and	NO
144	Microsoft	NO
144	.	NO
145	Now	NO
145	governments	NO
145	are	NO
145	experimenting	NO
145	with	NO
145	similar	NO
145	means	NO
145	to	NO
145	create	NO
145	and	NO
145	distribute	NO
145	information	NO
145	,	NO
145	but	NO
145	they	NO
145	still	NO
145	have	NO
145	a	NO
145	long	NO
145	way	NO
145	to	NO
145	go	NO
145	.	NO
146	Governments	NO
146	have	NO
146	traditionally	NO
146	been	NO
146	very	NO
146	hierarchical	NO
146	,	NO
146	but	NO
146	the	NO
146	information	NO
146	revolution	NO
146	is	NO
146	affecting	NO
146	the	NO
146	structure	NO
146	of	NO
146	organizations	NO
146	.	NO
147	Hierarchies	NO
147	are	NO
147	becoming	NO
147	flatter	NO
147	and	NO
147	embedded	NO
147	in	NO
147	fluid	NO
147	networks	NO
147	of	NO
147	contacts	NO
147	.	NO
148	White	NO
148	-	NO
148	collar	NO
